"country_name","country_code","variant","2010-2015","2015-2020","2020-2025","2025-2030","2030-2035","2035-2040","2040-2045","2045-2050","2050-2055","2055-2060","2060-2065","2065-2070","2070-2075","2075-2080","2080-2085","2085-2090","2090-2095","2095-2100"
"Brazil","76","constant","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78","1.78"
"Chile","152","median","1.8199","1.7628","1.731","1.7267","1.7121","1.7214","1.7366","1.7411","1.7542","1.7579","1.7648","1.7632","1.7727","1.7782","1.7887","1.7919","1.8025","1.8063"
"Chile","152","lower 80","1.8199","1.5639","1.4302","1.3601","1.3158","1.2922","1.3182","1.3479","1.363","1.3772","1.4084","1.4213","1.4666","1.493","1.5011","1.5076","1.5061","1.5265"
"Chile","152","upper 80","1.8199","1.9777","2.0101","2.0127","2.019","2.0121","2.0172","2.0202","2.0095","2.0238","2.03","2.0318","2.0311","2.0241","2.0364","2.0439","2.0448","2.0614"
"Chile","152","lower 95","1.8199","1.4799","1.2793","1.1811","1.125","1.077","1.0202","0.9826","0.9819","1.0427","1.0722","1.1427","1.1472","1.1817","1.1445","1.1766","1.2263","1.2586"
"Chile","152","upper 95","1.8199","2.08","2.1293","2.1292","2.149","2.1479","2.173","2.1753","2.2016","2.1847","2.2009","2.1807","2.168","2.1838","2.188","2.1877","2.2015","2.1827"
"Chile","152","-0.5child","1.8199","1.5128","1.331","1.2267","1.2121","1.2214","1.2366","1.2411","1.2542","1.2579","1.2648","1.2632","1.2727","1.2782","1.2887","1.2919","1.3025","1.3063"
"Chile","152","+0.5child","1.8199","2.0128","2.131","2.2267","2.2121","2.2214","2.2366","2.2411","2.2542","2.2579","2.2648","2.2632","2.2727","2.2782","2.2887","2.2919","2.3025","2.3063"
"Chile","152","constant","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199","1.8199"
"Colombia","170","median","1.9339","1.8184","1.7359","1.6898","1.6413","1.6475","1.6484","1.6581","1.666","1.6811","1.6931","1.7044","1.7254","1.731","1.7466","1.761","1.7683","1.7773"
"Colombia","170","lower 80","1.9339","1.6113","1.4274","1.3138","1.1967","1.1082","1.0423","1.041","1.092","1.1315","1.1727","1.2303","1.3048","1.3306","1.3848","1.4284","1.4411","1.4788"
"Colombia","170","upper 80","1.9339","2.0345","2.0332","2.0182","1.9971","1.9769","1.9797","1.9812","1.9709","1.9799","1.9868","1.9699","1.9982","2.0028","1.9995","2.0176","2.0136","2.0199"
"Colombia","170","lower 95","1.9339","1.4877","1.2813","1.1323","1.0178","0.8918","0.8018","0.7783","0.7906","0.82","0.8538","0.897","0.9563","1.0251","1.08","1.0612","1.0924","1.0986"
"Colombia","170","upper 95","1.9339","2.1496","2.1536","2.1345","2.1551","2.1526","2.1196","2.132","2.1356","2.1687","2.1467","2.151","2.1569","2.1582","2.1655","2.1528","2.1671","2.1831"
"Colombia","170","-0.5child","1.9339","1.5684","1.3359","1.1898","1.1413","1.1475","1.1484","1.1581","1.166","1.1811","1.1931","1.2044","1.2254","1.231","1.2466","1.261","1.2683","1.2773"
"Colombia","170","+0.5child","1.9339","2.0684","2.1359","2.1898","2.1413","2.1475","2.1484","2.1581","2.166","2.1811","2.1931","2.2044","2.2254","2.231","2.2466","2.261","2.2683","2.2773"
"Colombia","170","constant","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339","1.9339"
"Ecuador","218","median","2.5863","2.4358","2.3048","2.2127","2.1244","2.0332","1.9753","1.9118","1.8572","1.8275","1.8041","1.7814","1.7857","1.7776","1.7783","1.787","1.7786","1.7895"
"Ecuador","218","lower 80","2.5863","2.1897","1.994","1.8574","1.721","1.5934","1.5352","1.4789","1.4245","1.3725","1.3314","1.3148","1.3408","1.3388","1.3564","1.3829","1.3983","1.4234"
"Ecuador","218","upper 80","2.5863","2.684","2.659","2.5923","2.513","2.4778","2.3968","2.3518","2.2852","2.254","2.2165","2.1882","2.167","2.1395","2.1103","2.1279","2.0967","2.0877"
"Ecuador","218","lower 95","2.5863","2.0684","1.8693","1.6515","1.5248","1.3913","1.2796","1.1795","1.1171","1.0783","1.0699","1.029","0.9832","0.9683","0.9396","0.9787","1.018","1.1002"
"Ecuador","218","upper 95","2.5863","2.812","2.8235","2.7932","2.7934","2.7204","2.6292","2.5907","2.5603","2.5765","2.5629","2.4639","2.442","2.3897","2.4191","2.4302","2.38","2.3185"
"Ecuador","218","-0.5child","2.5863","2.1858","1.9048","1.7127","1.6244","1.5332","1.4753","1.4118","1.3572","1.3275","1.3041","1.2814","1.2857","1.2776","1.2783","1.287","1.2786","1.2895"
"Ecuador","218","+0.5child","2.5863","2.6858","2.7048","2.7127","2.6244","2.5332","2.4753","2.4118","2.3572","2.3275","2.3041","2.2814","2.2857","2.2776","2.2783","2.287","2.2786","2.2895"
"Ecuador","218","constant","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863","2.5863"
"French Guiana","254","median","3.4543","3.2681","3.0962","2.9585","2.8454","2.7198","2.6189","2.532","2.4482","2.3912","2.3152","2.2308","2.1815","2.12","2.0778","2.0473","2.0263","1.9991"
"French Guiana","254","lower 80","3.4543","2.999","2.7394","2.5655","2.388","2.2647","2.141","2.0347","1.9585","1.8894","1.8279","1.7772","1.7299","1.7048","1.666","1.6598","1.6151","1.6416"
"French Guiana","254","upper 80","3.4543","3.5176","3.4594","3.3716","3.2611","3.1608","3.1277","3.0533","2.9733","2.9271","2.906","2.8617","2.8256","2.7778","2.7311","2.6721","2.656","2.6082"
"French Guiana","254","lower 95","3.4543","2.8676","2.5379","2.3303","2.1849","2.0187","1.9107","1.8331","1.7581","1.6458","1.5501","1.5079","1.455","1.3972","1.3732","1.384","1.3899","1.3867"
"French Guiana","254","upper 95","3.4543","3.6512","3.6294","3.5622","3.4956","3.4747","3.3729","3.3134","3.2706","3.1685","3.1858","3.106","3.147","3.0978","3.0594","3.0064","2.9951","2.9291"
"French Guiana","254","-0.5child","3.4543","3.0181","2.6962","2.4585","2.3454","2.2198","2.1189","2.032","1.9482","1.8912","1.8152","1.7308","1.6815","1.62","1.5778","1.5473","1.5263","1.4991"
"French Guiana","254","+0.5child","3.4543","3.5181","3.4962","3.4585","3.3454","3.2198","3.1189","3.032","2.9482","2.8912","2.8152","2.7308","2.6815","2.62","2.5778","2.5473","2.5263","2.4991"
"French Guiana","254","constant","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543","3.4543"
"Guyana","328","median","2.5988","2.4825","2.3543","2.2614","2.1707","2.0969","2.0214","1.9834","1.9319","1.9011","1.8637","1.8484","1.8298","1.8257","1.826","1.8278","1.8322","1.8244"
"Guyana","328","lower 80","2.5988","2.2318","2.0319","1.8903","1.766","1.6736","1.6089","1.5355","1.473","1.4272","1.4427","1.4359","1.4281","1.428","1.4309","1.453","1.4478","1.4929"
"Guyana","328","upper 80","2.5988","2.7092","2.7042","2.6525","2.6006","2.5448","2.4852","2.4337","2.3974","2.3574","2.2906","2.2422","2.2298","2.2166","2.1808","2.1612","2.1527","2.1339"
"Guyana","328","lower 95","2.5988","2.0991","1.9069","1.7399","1.5925","1.4692","1.3438","1.3072","1.2489","1.1724","1.1356","1.1326","1.1314","1.111","1.1429","1.0984","1.143","1.1815"
"Guyana","328","upper 95","2.5988","2.8154","2.828","2.851","2.8402","2.8125","2.7475","2.6931","2.6724","2.6906","2.6472","2.5508","2.5619","2.5173","2.4368","2.4184","2.4139","2.3826"
"Guyana","328","-0.5child","2.5988","2.2325","1.9543","1.7614","1.6707","1.5969","1.5214","1.4834","1.4319","1.4011","1.3637","1.3484","1.3298","1.3257","1.326","1.3278","1.3322","1.3244"
"Guyana","328","+0.5child","2.5988","2.7325","2.7543","2.7614","2.6707","2.5969","2.5214","2.4834","2.4319","2.4011","2.3637","2.3484","2.3298","2.3257","2.326","2.3278","2.3322","2.3244"
"Guyana","328","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Paraguay","600","median","2.5988","2.4504","2.3378","2.2258","2.117","2.04","1.9729","1.9113","1.8689","1.8402","1.8264","1.7978","1.7912","1.7748","1.784","1.7755","1.7696","1.7838"
"Paraguay","600","lower 80","2.5988","2.1859","1.9704","1.8125","1.7025","1.6113","1.5238","1.465","1.41","1.3746","1.3343","1.3314","1.3474","1.3709","1.3678","1.386","1.4046","1.4112"
"Paraguay","600","upper 80","2.5988","2.6829","2.6679","2.6304","2.591","2.5137","2.4373","2.3774","2.3324","2.2759","2.2369","2.1745","2.1358","2.1359","2.1159","2.0998","2.0991","2.104"
"Paraguay","600","lower 95","2.5988","2.0363","1.7886","1.5849","1.4733","1.3262","1.284","1.1947","1.1238","1.0831","1.0937","1.0644","1.0617","1.0626","1.1098","1.0925","1.0734","1.0798"
"Paraguay","600","upper 95","2.5988","2.8255","2.8565","2.8126","2.8015","2.7613","2.6807","2.6415","2.6439","2.6027","2.5083","2.5348","2.4376","2.3847","2.4161","2.3266","2.3335","2.3578"
"Paraguay","600","-0.5child","2.5988","2.2004","1.9378","1.7258","1.617","1.54","1.4729","1.4113","1.3689","1.3402","1.3264","1.2978","1.2912","1.2748","1.284","1.2755","1.2696","1.2838"
"Paraguay","600","+0.5child","2.5988","2.7004","2.7378","2.7258","2.617","2.54","2.4729","2.4113","2.3689","2.3402","2.3264","2.2978","2.2912","2.2748","2.284","2.2755","2.2696","2.2838"
"Paraguay","600","constant","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988","2.5988"
"Peru","604","median","2.5","2.3514","2.2229","2.1088","2.0237","1.9515","1.8795","1.8326","1.7959","1.7798","1.7674","1.762","1.7679","1.7618","1.7663","1.7731","1.7717","1.7779"
"Peru","604","lower 80","2.5","2.1255","1.9069","1.769","1.6488","1.5059","1.4217","1.3541","1.3204","1.3142","1.3048","1.2899","1.3163","1.3209","1.3544","1.3641","1.4019","1.4372"
"Peru","604","upper 80","2.5","2.581","2.5499","2.4716","2.4164","2.3702","2.2836","2.2231","2.1853","2.1552","2.1318","2.0954","2.0762","2.0641","2.0422","2.0491","2.0669","2.0539"
"Peru","604","lower 95","2.5","1.9837","1.7304","1.5827","1.426","1.3327","1.227","1.151","1.0743","1.0229","1.0229","1.0132","0.9925","0.9764","0.9579","0.9861","1.0514","1.0503"
"Peru","604","upper 95","2.5","2.7008","2.6833","2.6808","2.6157","2.5697","2.5066","2.4665","2.4609","2.373","2.3671","2.2928","2.275","2.2447","2.2028","2.2455","2.2156","2.2084"
"Peru","604","-0.5child","2.5","2.1014","1.8229","1.6088","1.5237","1.4515","1.3795","1.3326","1.2959","1.2798","1.2674","1.262","1.2679","1.2618","1.2663","1.2731","1.2717","1.2779"
"Peru","604","+0.5child","2.5","2.6014","2.6229","2.6088","2.5237","2.4515","2.3795","2.3326","2.2959","2.2798","2.2674","2.262","2.2679","2.2618","2.2663","2.2731","2.2717","2.2779"
"Peru","604","constant","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5"
"Suriname","740","median","2.4598","2.3379","2.2272","2.1211","2.0268","1.9545","1.9","1.8611","1.8285","1.8114","1.8125","1.7947","1.7839","1.7852","1.7848","1.7929","1.7948","1.7926"
"Suriname","740","lower 80","2.4598","2.0803","1.8925","1.7082","1.6202","1.513","1.4224","1.3825","1.336","1.3234","1.3117","1.3259","1.3759","1.3497","1.3868","1.4158","1.4233","1.454"
"Suriname","740","upper 80","2.4598","2.5812","2.5508","2.5019","2.4299","2.3806","2.3102","2.272","2.2235","2.1808","2.1503","2.1305","2.0927","2.0971","2.0898","2.0872","2.089","2.0864"
"Suriname","740","lower 95","2.4598","1.9612","1.7268","1.5427","1.3822","1.2713","1.2235","1.1363","1.0769","1.0365","1.0453","0.9856","0.9608","1.0064","1.014","1.0182","1.0821","1.1142"
"Suriname","740","upper 95","2.4598","2.691","2.6865","2.6739","2.6572","2.6029","2.5689","2.4868","2.4229","2.4013","2.391","2.3277","2.2815","2.291","2.3087","2.2711","2.2827","2.227"
"Suriname","740","-0.5child","2.4598","2.0879","1.8272","1.6211","1.5268","1.4545","1.4","1.3611","1.3285","1.3114","1.3125","1.2947","1.2839","1.2852","1.2848","1.2929","1.2948","1.2926"
"Suriname","740","+0.5child","2.4598","2.5879","2.6272","2.6211","2.5268","2.4545","2.4","2.3611","2.3285","2.3114","2.3125","2.2947","2.2839","2.2852","2.2848","2.2929","2.2948","2.2926"
"Suriname","740","constant","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598","2.4598"
"Uruguay","858","median","2.04","1.9706","1.9209","1.9044","1.8752","1.8573","1.8285","1.809","1.7996","1.809","1.8071","1.8035","1.8018","1.7984","1.8061","1.8013","1.8092","1.8114"
"Uruguay","858","lower 80","2.04","1.7608","1.6264","1.5296","1.4469","1.3948","1.3591","1.3694","1.369","1.3854","1.4185","1.4448","1.4363","1.4723","1.4917","1.4899","1.5014","1.5182"
"Uruguay","858","upper 80","2.04","2.1782","2.1889","2.2094","2.1749","2.1449","2.1348","2.1246","2.1152","2.0947","2.0755","2.0899","2.0889","2.0802","2.0834","2.0982","2.0872","2.0809"
"Uruguay","858","lower 95","2.04","1.6608","1.4641","1.3173","1.2136","1.1318","1.099","1.0642","1.0752","1.0511","1.0547","1.067","1.1252","1.1635","1.216","1.2215","1.2274","1.2707"
"Uruguay","858","upper 95","2.04","2.3112","2.3317","2.3566","2.37","2.3576","2.3263","2.3211","2.3156","2.2664","2.2434","2.2408","2.2643","2.2704","2.282","2.318","2.3243","2.3141"
"Uruguay","858","-0.5child","2.04","1.7206","1.5209","1.4044","1.3752","1.3573","1.3285","1.309","1.2996","1.309","1.3071","1.3035","1.3018","1.2984","1.3061","1.3013","1.3092","1.3114"
"Uruguay","858","+0.5child","2.04","2.2206","2.3209","2.4044","2.3752","2.3573","2.3285","2.309","2.2996","2.309","2.3071","2.3035","2.3018","2.2984","2.3061","2.3013","2.3092","2.3114"
"Uruguay","858","constant","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04","2.04"
"Venezuela (Bolivarian Republic of)","862","median","2.4047","2.283","2.1736","2.0794","2.0056","1.9349","1.8616","1.8194","1.8052","1.8085","1.7791","1.7728","1.7737","1.7777","1.7731","1.7838","1.7818","1.7866"
"Venezuela (Bolivarian Republic of)","862","lower 80","2.4047","2.0554","1.8685","1.728","1.6122","1.5277","1.4418","1.3802","1.3545","1.3325","1.3084","1.3106","1.3248","1.3063","1.3438","1.3784","1.4035","1.4399"
"Venezuela (Bolivarian Republic of)","862","upper 80","2.4047","2.5169","2.4926","2.4292","2.3643","2.3322","2.2992","2.2493","2.1983","2.1833","2.1619","2.1139","2.1218","2.1043","2.096","2.0831","2.0837","2.0699"
"Venezuela (Bolivarian Republic of)","862","lower 95","2.4047","1.9253","1.71","1.5298","1.3959","1.2847","1.1891","1.1081","1.0961","0.9938","0.9605","0.9429","0.9931","0.9861","1.0257","1.0117","1.0568","1.1294"
"Venezuela (Bolivarian Republic of)","862","upper 95","2.4047","2.6291","2.648","2.6201","2.6012","2.5909","2.5764","2.5401","2.482","2.4302","2.3244","2.3124","2.308","2.3015","2.298","2.2883","2.2771","2.2686"
"Venezuela (Bolivarian Republic of)","862","-0.5child","2.4047","2.033","1.7736","1.5794","1.5056","1.4349","1.3616","1.3194","1.3052","1.3085","1.2791","1.2728","1.2737","1.2777","1.2731","1.2838","1.2818","1.2866"
"Venezuela (Bolivarian Republic of)","862","+0.5child","2.4047","2.533","2.5736","2.5794","2.5056","2.4349","2.3616","2.3194","2.3052","2.3085","2.2791","2.2728","2.2737","2.2777","2.2731","2.2838","2.2818","2.2866"
"Venezuela (Bolivarian Republic of)","862","constant","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047","2.4047"
"Canada","124","median","1.61","1.5553","1.5381","1.5638","1.5966","1.6174","1.6369","1.6698","1.6912","1.7069","1.7071","1.731","1.743","1.7505","1.7495","1.7735","1.7776","1.7924"
"Canada","124","lower 80","1.61","1.3456","1.2347","1.1413","1.1356","1.0952","1.1408","1.173","1.2437","1.2985","1.3258","1.3563","1.3814","1.3995","1.4373","1.4615","1.4813","1.4962"
"Canada","124","upper 80","1.61","1.7475","1.7911","1.821","1.8584","1.8872","1.9073","1.9234","1.9282","1.9619","1.9825","1.9743","1.9706","1.9709","1.9936","2.0037","1.9942","2.019"
"Canada","124","lower 95","1.61","1.2567","1.091","0.9994","0.9153","0.862","0.8315","0.803","0.8865","0.9521","1.0222","1.0772","1.1268","1.1641","1.1752","1.2077","1.1714","1.2026"
"Canada","124","upper 95","1.61","1.8675","1.9348","1.9226","1.9736","1.9958","2.0102","2.0468","2.051","2.073","2.0852","2.1041","2.1","2.1106","2.1086","2.1224","2.1325","2.1364"
"Canada","124","-0.5child","1.61","1.3053","1.1381","1.0638","1.0966","1.1174","1.1369","1.1698","1.1912","1.2069","1.2071","1.231","1.243","1.2505","1.2495","1.2735","1.2776","1.2924"
"Canada","124","+0.5child","1.61","1.8053","1.9381","2.0638","2.0966","2.1174","2.1369","2.1698","2.1912","2.2069","2.2071","2.231","2.243","2.2505","2.2495","2.2735","2.2776","2.2924"
"Canada","124","constant","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61","1.61"
"United States of America","840","median","1.8765","1.888","1.8961","1.9014","1.9008","1.8997","1.906","1.9049","1.9128","1.9199","1.9212","1.9136","1.9214","1.9121","1.9204","1.9167","1.9081","1.915"
"United States of America","840","lower 80","1.8765","1.7806","1.7479","1.7308","1.7162","1.71","1.7099","1.7072","1.7141","1.7059","1.7055","1.6963","1.6942","1.6915","1.7012","1.6892","1.6872","1.7017"
"United States of America","840","upper 80","1.8765","1.9933","2.03","2.0618","2.0727","2.1003","2.094","2.1148","2.1041","2.1193","2.1288","2.1348","2.1364","2.1359","2.1398","2.1478","2.13","2.1622"
"United States of America","840","lower 95","1.8765","1.7165","1.6651","1.606","1.6077","1.6164","1.5969","1.6002","1.6031","1.5839","1.5568","1.5476","1.571","1.5515","1.5454","1.5683","1.5754","1.5606"
"United States of America","840","upper 95","1.8765","2.0514","2.1104","2.1456","2.1861","2.2127","2.2167","2.2093","2.2243","2.2406","2.2482","2.2491","2.2718","2.2932","2.2739","2.2635","2.2747","2.2804"
"United States of America","840","-0.5child","1.8765","1.638","1.4961","1.4014","1.4008","1.3997","1.406","1.4049","1.4128","1.4199","1.4212","1.4136","1.4214","1.4121","1.4204","1.4167","1.4081","1.415"
"United States of America","840","+0.5child","1.8765","2.138","2.2961","2.4014","2.4008","2.3997","2.406","2.4049","2.4128","2.4199","2.4212","2.4136","2.4214","2.4121","2.4204","2.4167","2.4081","2.415"
"United States of America","840","constant","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765","1.8765"
"Australia","36","median","1.885","1.8255","1.8046","1.7961","1.7706","1.77","1.7678","1.7723","1.7748","1.7883","1.7805","1.776","1.7859","1.7847","1.7898","1.8008","1.8073","1.8177"
"Australia","36","lower 80","1.885","1.6073","1.4797","1.4216","1.3661","1.3234","1.3371","1.3501","1.3604","1.3779","1.3932","1.4284","1.4437","1.4604","1.4813","1.5009","1.5034","1.5145"
"Australia","36","upper 80","1.885","2.0495","2.0437","2.0382","2.0303","2.0431","2.0414","2.0536","2.0464","2.0527","2.0602","2.0553","2.0581","2.0636","2.0704","2.0611","2.0742","2.0742"
"Australia","36","lower 95","1.885","1.5043","1.3482","1.2137","1.1027","1.1077","1.046","1.0003","1.013","1.0123","1.0574","1.0492","1.0929","1.1382","1.1749","1.2068","1.2562","1.2664"
"Australia","36","upper 95","1.885","2.1453","2.1506","2.1782","2.1717","2.1684","2.1576","2.1581","2.1828","2.1787","2.1803","2.211","2.2378","2.2541","2.2636","2.2698","2.2551","2.2418"
"Australia","36","-0.5child","1.885","1.5755","1.4046","1.2961","1.2706","1.27","1.2678","1.2723","1.2748","1.2883","1.2805","1.276","1.2859","1.2847","1.2898","1.3008","1.3073","1.3177"
"Australia","36","+0.5child","1.885","2.0755","2.2046","2.2961","2.2706","2.27","2.2678","2.2723","2.2748","2.2883","2.2805","2.276","2.2859","2.2847","2.2898","2.3008","2.3073","2.3177"
"Australia","36","constant","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885","1.885"
"New Zealand","554","median","2.0363","1.9851","1.9396","1.8969","1.8691","1.8481","1.8378","1.8122","1.8061","1.809","1.8041","1.8132","1.8118","1.8074","1.8095","1.8175","1.8123","1.8109"
"New Zealand","554","lower 80","2.0363","1.784","1.6267","1.5241","1.4592","1.4252","1.4029","1.3868","1.4013","1.4017","1.4227","1.4343","1.4473","1.4328","1.4443","1.4652","1.4852","1.5159"
"New Zealand","554","upper 80","2.0363","2.1878","2.2088","2.1917","2.1829","2.1657","2.1377","2.1383","2.1319","2.0975","2.1045","2.0916","2.0919","2.0799","2.0786","2.0782","2.0784","2.1044"
"New Zealand","554","lower 95","2.0363","1.6772","1.4912","1.3509","1.2553","1.1613","1.1127","1.0814","1.041","1.028","1.0309","1.0524","1.0269","1.0651","1.0644","1.0958","1.0658","1.0782"
"New Zealand","554","upper 95","2.0363","2.303","2.3403","2.3485","2.3426","2.3404","2.3297","2.3033","2.2891","2.2984","2.2723","2.2542","2.2775","2.2574","2.2368","2.2474","2.2495","2.278"
"New Zealand","554","-0.5child","2.0363","1.7351","1.5396","1.3969","1.3691","1.3481","1.3378","1.3122","1.3061","1.309","1.3041","1.3132","1.3118","1.3074","1.3095","1.3175","1.3123","1.3109"
"New Zealand","554","+0.5child","2.0363","2.2351","2.3396","2.3969","2.3691","2.3481","2.3378","2.3122","2.3061","2.309","2.3041","2.3132","2.3118","2.3074","2.3095","2.3175","2.3123","2.3109"
"New Zealand","554","constant","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363","2.0363"
"Fiji","242","median","2.605","2.4804","2.3874","2.2666","2.1903","2.108","2.0411","1.9721","1.9301","1.8921","1.8704","1.8461","1.8402","1.8392","1.8243","1.8324","1.8208","1.8252"
"Fiji","242","lower 80","2.605","2.2578","2.0398","1.8723","1.755","1.6576","1.5435","1.4754","1.4301","1.4138","1.3956","1.3761","1.3835","1.376","1.405","1.4042","1.4386","1.4747"
"Fiji","242","upper 80","2.605","2.7069","2.7007","2.6601","2.5809","2.5711","2.4928","2.4465","2.3882","2.3545","2.3293","2.2589","2.2133","2.2076","2.1619","2.146","2.1512","2.1315"
"Fiji","242","lower 95","2.605","2.1098","1.8596","1.6652","1.5328","1.4082","1.28","1.193","1.1283","1.156","1.0748","1.0694","1.0371","1.0241","1.0343","1.0481","1.03","1.0973"
"Fiji","242","upper 95","2.605","2.8347","2.8448","2.8819","2.8325","2.804","2.7402","2.7025","2.6752","2.6004","2.607","2.5324","2.4962","2.4558","2.4226","2.411","2.4121","2.3716"
"Fiji","242","-0.5child","2.605","2.2304","1.9874","1.7666","1.6903","1.608","1.5411","1.4721","1.4301","1.3921","1.3704","1.3461","1.3402","1.3392","1.3243","1.3324","1.3208","1.3252"
"Fiji","242","+0.5child","2.605","2.7304","2.7874","2.7666","2.6903","2.608","2.5411","2.4721","2.4301","2.3921","2.3704","2.3461","2.3402","2.3392","2.3243","2.3324","2.3208","2.3252"
"Fiji","242","constant","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605","2.605"
"New Caledonia","540","median","2.24","2.1451","2.0485","1.9906","1.9413","1.8932","1.8636","1.8473","1.8335","1.8294","1.8229","1.817","1.8042","1.8108","1.8118","1.8174","1.8222","1.8198"
"New Caledonia","540","lower 80","2.24","1.9149","1.7439","1.6221","1.5396","1.4327","1.4164","1.3795","1.3852","1.3426","1.3471","1.3485","1.3983","1.4289","1.4658","1.4594","1.4863","1.5349"
"New Caledonia","540","upper 80","2.24","2.3652","2.3543","2.318","2.2641","2.2106","2.1808","2.1706","2.1428","2.1254","2.1277","2.133","2.112","2.0952","2.1101","2.105","2.0853","2.0899"
"New Caledonia","540","lower 95","2.24","1.7801","1.5985","1.4457","1.3169","1.214","1.1136","1.0314","0.9905","0.9862","0.9542","0.96","1.0031","1.028","1.0957","1.1463","1.2244","1.2368"
"New Caledonia","540","upper 95","2.24","2.4689","2.5157","2.4887","2.4689","2.4346","2.4166","2.3604","2.3577","2.3302","2.3057","2.2794","2.2864","2.2855","2.2751","2.2318","2.2424","2.2857"
"New Caledonia","540","-0.5child","2.24","1.8951","1.6485","1.4906","1.4413","1.3932","1.3636","1.3473","1.3335","1.3294","1.3229","1.317","1.3042","1.3108","1.3118","1.3174","1.3222","1.3198"
"New Caledonia","540","+0.5child","2.24","2.3951","2.4485","2.4906","2.4413","2.3932","2.3636","2.3473","2.3335","2.3294","2.3229","2.317","2.3042","2.3108","2.3118","2.3174","2.3222","2.3198"
"New Caledonia","540","constant","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24","2.24"
"Papua New Guinea","598","median","3.8376","3.5885","3.3833","3.1779","3.006","2.8688","2.7539","2.6674","2.5575","2.4594","2.3845","2.3131","2.2282","2.1457","2.0909","2.0366","1.9891","1.9633"
"Papua New Guinea","598","lower 80","3.8376","3.3204","2.9839","2.7622","2.5471","2.379","2.1954","2.0804","2.0143","1.9086","1.7935","1.7128","1.6644","1.6137","1.5401","1.5141","1.5203","1.5132"
"Papua New Guinea","598","upper 80","3.8376","3.8693","3.7302","3.6423","3.5143","3.4174","3.3275","3.2055","3.1224","3.0691","2.9982","2.9213","2.874","2.7646","2.7143","2.6631","2.6361","2.565"
"Papua New Guinea","598","lower 95","3.8376","3.1637","2.775","2.4799","2.2446","2.0658","1.8856","1.768","1.6738","1.5769","1.4593","1.4156","1.3437","1.3156","1.2243","1.2118","1.1964","1.2184"
"Papua New Guinea","598","upper 95","3.8376","4.0047","3.9354","3.8444","3.7803","3.7149","3.6585","3.5441","3.4152","3.3495","3.2704","3.2591","3.2235","3.1707","3.1149","3.0888","3.0369","3.0306"
"Papua New Guinea","598","-0.5child","3.8376","3.3385","2.9833","2.6779","2.506","2.3688","2.2539","2.1674","2.0575","1.9594","1.8845","1.8131","1.7282","1.6457","1.5909","1.5366","1.4891","1.4633"
"Papua New Guinea","598","+0.5child","3.8376","3.8385","3.7833","3.6779","3.506","3.3688","3.2539","3.1674","3.0575","2.9594","2.8845","2.8131","2.7282","2.6457","2.5909","2.5366","2.4891","2.4633"
